3.739704823213607483e+02,-3.269934980621404463e+01,-4.066698321275752050e+02,-1.704416421660861545e+02,3.902502424277208775e+02,-2.196002291330413811e+02,-3.306085341216628422e+02,-1.064401599003489309e+03,-3.131597977873090599e+02,-4.484640372457727509e+00,-4.222007165599121947e+01,6.921685111604945817e+00
2.783027353470864682e+02,-5.401572874896891818e+01,-3.323184640960554361e+02,-1.119803360114704134e+02,3.052690650979133693e+02,-1.931827474519806458e+02,-3.674163072468808764e+02,-1.216230165903645684e+03,-6.058194407187304478e+02,-3.668505776789111223e+02,-2.236156158569786783e+02,-5.232258571013024806e+01
1.649138661364907534e+02,-8.804495000911246905e+01,-2.529588161456029525e+02,-3.592511490293406240e+01,2.064974082799414248e+02,-1.706101123282813035e+02,-4.134239102478078962e+02,-1.390021811863061885e+03,-9.059433522011812556e+02,-6.896729215859038504e+02,-3.613840227584329341e+02,-8.278753165614628529e+01
8.119166758903764958e+01,-1.397060232285001291e+02,-2.208976908175373524e+02,2.920642557574970155e+01,1.510859326267129461e+02,-1.804601953038869340e+02,-4.892553258262587974e+02,-1.508583034275791078e+03,-1.102328541987219069e+03,-8.653880496683785850e+02,-4.306995903693891137e+02,-1.620963316022743754e+02
-8.580764451937570314e+00,-2.146263030380812040e+02,-2.060455385861432092e+02,1.138928852438458676e+02,9.879699817238279991e+01,-2.129237683411639068e+02,-5.470054371693690882e+02,-1.539206952760701824e+03,-1.245287193928677880e+03,-9.916581742023175821e+02,-4.946191856215114626e+02,-1.921859850658672144e+02
-8.111652464511007565e+01,-3.091064864435256254e+02,-2.279899617984153224e+02,1.949196122175797257e+02,7.350027611828089391e+01,-2.686300193531415061e+02,-5.479519696914773021e+02,-1.493050519246967724e+03,-1.321547910215023194e+03,-1.098051558609271297e+03,-5.676023747044804395e+02,-2.117929856086250595e+02
-1.269023798677980039e+02,-3.803947546787460965e+02,-2.534923748109481778e+02,2.534894620535496870e+02,6.089418451198885407e+01,-3.193693692397216068e+02,-5.502635638158697020e+02,-1.414827012919215122e+03,-1.292750678091939108e+03,-1.116641029999388820e+03,-6.253467120055370287e+02,-2.550485373417915866e+02
-1.598640540965289176e+02,-4.291998320737851600e+02,-2.693357779772566118e+02,2.944665104851271735e+02,5.229671856682980291e+01,-3.516044963067241156e+02,-5.237258482952202030e+02,-1.343501624444213803e+03,-1.251353106213374303e+03,-1.096558645178596180e+03,-6.584200683236319946e+02,-2.929364122019183583e+02
-1.688404492424876935e+02,-4.603844868984028835e+02,-2.915440376559157585e+02,3.171057050987756725e+02,5.887492668639540483e+01,-3.758120860115224673e+02,-5.111624279018062680e+02,-1.283103434743300568e+03,-1.201176930791743644e+03,-1.086766480861936998e+03,-6.770055461297357624e+02,-3.551890273231185233e+02
-1.473952130972078294e+02,-4.341747367549228329e+02,-2.867795236577157425e+02,2.909364514792194996e+02,6.719241575952850098e+01,-3.627737761022722225e+02,-5.215194213965755807e+02,-1.232386977663605876e+03,-1.140819264149701667e+03,-1.062828316690120346e+03,-6.765775000314498584e+02,-3.593042131640061712e+02
-1.676133004093935028e+02,-3.933191733452091512e+02,-2.257058729358162452e+02,2.830976600438701212e+02,2.898707912261207653e+01,-3.118718143116389570e+02,-5.057855262288986182e+02,-1.175578336072645470e+03,-1.069093085664072760e+03,-9.952587739928168276e+02,-6.231235728726061325e+02,-3.055538937898469953e+02
-1.706903536104515524e+02,-3.513023886996093665e+02,-1.806120350891580415e+02,2.635942614165862210e+02,2.484968379538876171e+00,-2.659686565144190808e+02,-4.936998315948980576e+02,-1.102324270488187949e+03,-9.854838678097064530e+02,-9.130468621581123898e+02,-5.604512054768499638e+02,-2.817685842585854630e+02
-1.573326106692176722e+02,-2.927864969091754119e+02,-1.354538862399576544e+02,2.275634209697858807e+02,-1.337900686031150954e+01,-2.142176924134377032e+02,-4.471576716090233390e+02,-9.688410913820179076e+02,-8.561636595925360780e+02,-8.012902758902638425e+02,-4.931270200509936217e+02,-2.242472044322791760e+02
-1.484364312105398938e+02,-2.617095294765035192e+02,-1.132730982659632986e+02,2.050179388667256433e+02,-1.998671040542979682e+01,-1.900766893192204918e+02,-3.964736361013875694e+02,-8.442152530568837392e+02,-7.211890600374252926e+02,-6.988908109563565176e+02,-4.549337344094324180e+02,-1.960294180685297647e+02
-1.894514002864790996e+02,-2.880764711106118625e+02,-9.862507082413232240e+01,2.410503875252322246e+02,-4.779829677350574002e+01,-1.934889505212094321e+02,-3.618984734778665029e+02,-7.197586419692314621e+02,-6.257706615950038440e+02,-6.205179209179046893e+02,-4.260588304279309568e+02,-2.309004761333008560e+02
-1.985210654873683893e+02,-2.363841340405827793e+02,-3.786306855321400633e+01,2.196992224962793330e+02,-8.271585379362281287e+01,-1.372029285659326092e+02,-2.850170857085424814e+02,-5.573743259632263971e+02,-4.831209205162797389e+02,-5.077755463691368050e+02,-3.575884789233194851e+02,-2.017629099459635995e+02
-8.316062709187417568e+01,-8.818926686913144408e+01,-5.028639777257104981e+00,8.795629382326202972e+01,-4.147463967770672610e+01,-4.660046732906232592e+01,-1.750888280633405998e+02,-3.867884803197833321e+02,-3.277935545921998823e+02,-3.803905711788492567e+02,-2.691246428198352874e+02,-1.183558161903656725e+02
-6.713325681373891030e+01,-6.371322383864059447e+01,3.420032975098250994e+00,6.536049417618883695e+01,-3.527774516775870950e+01,-3.005483721063243863e+01,-1.239007833530877747e+02,-2.810160228558739846e+02,-2.374741773484553278e+02,-2.922119009553985052e+02,-2.292308535299239622e+02,-6.380735886695804027e+01
-9.053335695036987829e+01,-9.950848251347973417e+01,-8.975125563110122329e+00,9.751832504256054790e+01,-4.325036246482098790e+01,-5.410258743534137693e+01,-1.109620694475313059e+02,-2.198478183021737209e+02,-1.916586832603180994e+02,-2.530901605550407396e+02,-2.138317341346500484e+02,-4.819193985928485802e+01
-1.177524329976034920e+02,-1.022354834849640639e+02,1.551694951263913325e+01,1.101497316824171264e+02,-6.912294230817941809e+01,-4.566598846142836976e+01,-9.172264186545830000e+01,-1.779863119622148417e+02,-1.452538683732076095e+02,-2.191011232560409780e+02,-1.890480987305734288e+02,-8.421130971833470369e+00
-1.526455885435299820e+02,-1.245556945555515540e+02,2.808989398797821480e+01,1.412352290186104256e+02,-9.285449567624598899e+01,-4.815608025539062709e+01,-6.611436428748480409e+01,-1.400302958213712259e+02,-1.071070756583415289e+02,-1.901523012628940421e+02,-1.745252666502682359e+02,-6.187754908145738142e+01
-7.784724767517437272e+01,-9.710554311800454741e+01,-1.925829544283018180e+01,8.763521663500411307e+01,-3.176269300237092708e+01,-6.062980547368555762e+01,-5.415942018556749105e+01,-1.153909691764800982e+02,-8.667198212824855830e+01,-1.905064804108536975e+02,-1.799549550312678434e+02,-7.688524518071668012e+01
-2.084045318901938515e+01,-7.776199793475869626e+01,-5.692154474573914769e+01,5.180322888833355677e+01,1.560025735345708853e+01,-6.742997859241044978e+01,-5.184690843853103814e+01,-9.936010639928501575e+01,-6.971377431902502053e+01,-1.907603112367707183e+02,-1.855924625997783437e+02,-7.770476745943082619e+01
-5.607263303635579632e+01,-7.622353854511531779e+01,-2.015090550875927988e+01,6.852945914283222351e+01,-2.037453619965604901e+01,-4.832066236577641405e+01,-3.566788674926022651e+01,-6.325060358117444537e+01,-2.788792963036330974e+01,-1.566793225974042514e+02,-1.667421514167521366e+02,-3.961421599556140904e+01
-1.117904641760653561e+02,-6.379673614175849394e+01,4.799372803430709666e+01,9.007690628273404343e+01,-8.229012417452929640e+01,-8.028308392873242383e+00,-1.305985329298432251e+00,-1.758081531994365321e+01,1.332118621752362131e+01,-1.126497199017748585e+02,-1.426673057491622103e+02,-6.157599354132128333e+00
-7.683049812076437490e+01,-5.612909732151175746e+01,2.070140079925275600e+01,6.872503260134571690e+01,-4.872416019240997542e+01,-2.022603687701451491e+01,-1.223480815071086347e+01,-1.666476960022048104e+01,1.405539915828471820e+01,-1.221659534735400143e+02,-1.474137898194357206e+02,-3.074624115540019176e+01
-4.906989796482578470e+01,-5.914941428905933662e+01,-1.007951632423356259e+01,5.395103363888362225e+01,-2.190830578910533433e+01,-3.704634914779117594e+01,-1.916976271987098102e+01,-1.687138596770440557e+01,2.286507355132096109e+01,-1.218947685981685822e+02,-1.566567129347779144e+02,-2.548825994259049921e+01
-5.230330476681528040e+01,-6.867582779508262547e+01,-1.637252302826747297e+01,6.042700151607975556e+01,-2.040241802599554788e+01,-4.488117071252334256e+01,-3.106485989620899701e+01,-2.293431561525284579e+01,1.575634301043063346e+01,-1.265839137155568750e+02,-1.755014890902457410e+02,-5.399423619018313047e+01
-9.994103724081892892e+01,-9.943516721499709377e+01,5.058700258216446421e-01,1.021851422002004739e+02,-5.268473194569379103e+01,-4.933979017479368423e+01,-2.758294951668210970e+01,-1.970818925292276091e+01,1.802233817720519937e+01,-1.265346186129113448e+02,-1.651812770363633263e+02,-5.801997272830328711e+01
-1.076330372704713056e+02,-9.718752167761979877e+01,1.044551559285124753e+01,1.050057874868190311e+02,-5.907611558551437980e+01,-4.569183122625672411e+01,-2.772706638762889142e+01,-2.118082897743809312e+01,3.068909194826977682e+01,-1.168616186692632510e+02,-1.649431804056938518e+02,-6.717561962013513721e+01
-9.385336533781904222e+01,-9.021096054307992063e+01,3.642404794738895113e+00,9.222759990127630658e+01,-4.878582876097745213e+01,-4.321502400934839727e+01,-2.171224265934059616e+01,-1.216991299540013571e+01,3.499403951448330474e+01,-1.023827618976511360e+02,-1.602145271756488398e+02,-6.703662242025889384e+01
-7.292533419715999798e+01,-8.232355771335438988e+01,-9.398223516194502025e+00,7.778534343389047478e+01,-3.178831206402750098e+01,-4.586582424465207453e+01,-1.976461452901093807e+01,-1.196273656003338992e+01,3.113130053125887287e+01,-9.765591324750283775e+01,-1.655488774568229360e+02,-4.786632598839796060e+01
-8.930795980210950802e+01,-7.281239326297699677e+01,1.649556653913253612e+01,8.112474977674644094e+01,-5.290484997790690613e+01,-2.823341566943456371e+01,1.750527715606281731e+00,8.575937139269296239e+00,5.282896776908114589e+01,-9.286083423666323711e+01,-1.514683376444073986e+02,-3.389736003255816854e+01
-9.051518507992601315e+01,-7.134629029405265044e+01,1.916889478587352258e+01,8.331412109261798093e+01,-5.482364747473966560e+01,-2.864422195989439146e+01,3.028911540334075170e+00,9.964184880951616918e+00,5.529314516371520938e+01,-9.774336799399280551e+01,-1.616683713563392075e+02,-7.853858231378407595e+01
-8.281557643824893944e+01,-8.337180317515560546e+01,-5.562267369064572975e-01,8.537776920534929559e+01,-4.353833901354969527e+01,-4.207670367268076461e+01,-6.645073348184109108e+00,2.092958606588558368e+01,5.707373585972482744e+01,-9.769332270774212645e+01,-1.667108286731661622e+02,-8.880848535795905718e+01
-8.190474416336091679e+01,-9.037453461083458706e+01,-8.469790447473544148e+00,8.838433405758979688e+01,-3.912651229937443986e+01,-4.949056261567572790e+01,-1.264227927537779905e+01,2.638900884557539683e+01,6.236562786810972625e+01,-9.275920006651537619e+01,-1.665588929481323532e+02,-7.429625987328854819e+01
-1.125171460708300941e+02,-1.129311650806921250e+02,-4.140190098620682990e-01,1.125638810105701140e+02,-5.603293400042478112e+01,-5.667236441016147097e+01,-1.450878282615888892e+01,2.617109049432900392e+01,6.615469295374320780e+01,-8.785739229165018571e+01,-1.661788121035577603e+02,-6.913353680216650332e+01
-1.253452121449383583e+02,-1.224638495266834326e+02,2.881362618254745378e+00,1.238396069404392250e+02,-6.411245339116287312e+01,-5.972403492007045145e+01,-2.614947433606269556e+01,1.554039914420406987e+01,5.913849730735964272e+01,-8.299336162345372259e+01,-1.754983522476150597e+02,-4.904329293499347386e+01
-9.482179223638539156e+01,-7.024340692421367294e+01,2.457838531217149125e+01,8.258684570934576641e+01,-6.215509163422765937e+01,-2.516499747358583861e+01,-7.795951218503457625e+00,3.880258896658983758e+01,7.633716770431573195e+01,-6.349958104071187392e+01,-1.556525486997911401e+02,-2.400666666599746435e+01
-7.323887401724002189e+01,-5.328520156718248302e+01,1.995367245005735057e+01,6.585459339339443829e+01,-4.905988760521928782e+01,-1.655908921599554873e+01,-1.268721969868631305e+01,2.809857532324557639e+01,7.474992508837411265e+01,-6.349475836330513800e+01,-1.506716460590056386e+02,8.626916325152864662e-01
-8.880912004984780594e+01,-8.035971557492180750e+01,8.449404474925918507e+00,8.721802341942486692e+01,-4.865178888283414693e+01,-3.832893206213345394e+01,-2.620210995059671788e+01,1.305165458802059142e+01,5.986655059936413892e+01,-7.807689273076395864e+01,-1.654503450118260162e+02,-2.340335652449446258e+01
-9.727730391715989811e+01,-7.237860227060777163e+01,2.489870164655213358e+01,8.743014471437513180e+01,-6.110069368122825750e+01,-2.617784843566640518e+01,-2.440325357824989894e+01,2.792579199255014899e+01,7.079390689533050818e+01,-7.309970715203557745e+01,-1.559923708360988712e+02,-4.317288950169956507e+01
-6.987091098437782932e+01,-4.331993571958228273e+01,2.655097526479565317e+01,5.666507928607789779e+01,-4.820966204984782166e+01,-8.445547238996450545e+00,1.760030716199004974e+00,4.817364035048456117e+01,8.752735335936975503e+01,-5.348311984239498429e+01,-1.416815186605466295e+02,-9.544983966385556684e+00
-6.141577581291952725e+01,-4.191407766606062779e+01,1.950169814685903447e+01,5.405527267520885459e+01,-4.044553358745189797e+01,-1.374561700155962818e+01,-2.070192255217446764e+00,3.930953456141822500e+01,8.482779665085716658e+01,-5.343801482853631768e+01,-1.516642628245773494e+02,-1.502394427206684568e+01
-8.302945857030613297e+01,-4.919472579696992653e+01,3.383473277333630591e+01,6.596124929426503058e+01,-5.841382738366771576e+01,-7.779419805578347891e+00,2.753470682185575669e+00,5.464767672899252204e+01,9.111265793011091318e+01,-6.324843976232531872e+01,-1.565890392222520973e+02,-4.473974390284799085e+01
-6.744684084984638162e+01,-5.636125730015821489e+01,1.108558354968819870e+01,6.414844233138956042e+01,-3.925123459345698507e+01,-2.514012269867482274e+01,1.631419936296657269e+00,5.001393900953932814e+01,9.119850201021800729e+01,-6.340401834818569426e+01,-1.662262475146974907e+02,-3.021573648403163048e+01
-6.869317630994370916e+01,-6.440366067039664699e+01,4.289515639546999992e+00,6.882196956575275237e+01,-3.648579825553309774e+01,-3.250043268012645115e+01,-4.984494809790741776e+00,4.975697056875196012e+01,8.995153828206657920e+01,-7.338203269907060644e+01,-1.708916356834455144e+02,-4.461611408551957680e+01
-8.140175079684028958e+01,-7.396395613894212318e+01,7.437794657898033179e+00,8.004907761237588204e+01,-4.442507541475364974e+01,-3.564862097723805334e+01,-1.641387945677286808e+01,3.939040427922231657e+01,8.300455455179326236e+01,-7.357734063664170776e+01,-1.755658423915957371e+02,-5.876167688804461164e+01
-8.004580927984835625e+01,-7.045497944574039195e+01,9.590829834107786667e+00,7.773792122258365112e+01,-4.727116692352370819e+01,-3.034192490890126592e+01,-1.737242875461029001e+01,4.359518248093375092e+01,8.094784878380363580e+01,-6.389343595472471549e+01,-1.656872607363823704e+02,-5.332729349681089559e+01
-7.304386451924162316e+01,-7.284810687404475971e+01,1.957576451966835940e-01,7.553746330579730284e+01,-3.907418921960507419e+01,-3.623426945702767199e+01,-1.725817537532787327e+01,2.849354238430629493e+01,7.971790504127069710e+01,-6.866817542695814325e+01,-1.754432777059099635e+02,-5.780096706979101384e+01
-7.399088688214717990e+01,-7.533426120219286304e+01,-1.343374320045822801e+00,7.730098355000559707e+01,-3.877339294668194469e+01,-3.827840716390842601e+01,-1.124801407254497043e+01,3.329149529252971718e+01,7.979404720666099138e+01,-6.839333807357715500e+01,-1.804098763288552050e+02,-1.864429544217042789e+01
-1.020602490458554428e+02,-6.720414289629648863e+01,3.485610614955888309e+01,8.724228722050722240e+01,-7.089896595850564154e+01,-1.616595618076720342e+01,2.090706768160366380e-01,5.310370594236575670e+01,9.089243955518139728e+01,-5.827884896111658719e+01,-1.658873441651637108e+02,-2.372470949278433139e+01
-6.439513828266568041e+00,-5.760872291755225660e+01,-5.116920908928560863e+01,3.210065083893484683e+01,1.993311923926034623e+01,-5.687486894483435407e+01,-2.259381421544310342e+01,3.408686196265486501e+01,7.830684274984332660e+01,-8.238582285906943525e+01,-1.903737676519578770e+02,-4.368172132626437332e+01
-1.270363999177459746e+01,-5.138806647183339749e+01,-3.868442648005859041e+01,3.443859349056037900e+01,1.300426235423153543e+01,-4.755870368016299921e+01,-2.172201565416336422e+01,2.967531482645496865e+01,8.024827845264195503e+01,-8.229321342155536456e+01,-2.001605201722680079e+02,-5.395967501208324535e+01
-1.368364107903758509e+02,-6.372155851609853983e+01,7.311485227427759526e+01,1.001248923954423873e+02,-1.074018646044782770e+02,2.167744849963157527e+00,1.225475918783974372e+01,7.382486840574050291e+01,1.154652101699654452e+02,-3.854429823818479406e+01,-1.659729462885694034e+02,1.395322176584972595e+01
-1.212739136840768879e+02,-5.159059186001952213e+01,6.968332182405761444e+01,8.866942663142702941e+01,-9.791109670718866198e+01,8.983402168984181202e+00,1.110806256366446831e+01,8.350462660477765553e+01,1.249915291173179526e+02,-3.893080403415643787e+01,-1.707991656908774019e+02,2.845723770303152378e+01
-9.812304493816498052e+01,-4.518201891159656469e+01,5.294102602656853662e+01,7.391859854103036298e+01,-7.553439800593409359e+01,1.425382946981709864e+00,1.433789957749933741e+01,8.318585741120053001e+01,1.284538644121774951e+02,-3.451657885412630833e+01,-1.658822595573213050e+02,-2.016433804221335180e+01
-9.615497960895640972e+01,-4.018272777455675993e+01,5.597225183439962137e+01,7.053128896793650426e+01,-7.851504564104666883e+01,7.934336891570646699e+00,2.258986846110614621e+01,8.279660645039452049e+01,1.313026551199426422e+02,-2.024355220529228561e+01,-1.658952220978912919e+02,2.416212677519851226e+01
-8.982963131723268191e+01,-3.173142548132518215e+01,5.809820583590732213e+01,6.327024614623277898e+01,-7.641995958959022062e+01,1.326208623856585334e+01,1.692511949969598817e+01,8.252471134408332887e+01,1.294661094839458713e+02,-3.011706627238021738e+01,-1.561974053067497721e+02,5.392193131073420176e+01
-7.781916294036169290e+01,-3.394175998305949804e+01,4.387740295730193196e+01,5.603925847729495047e+01,-6.330257357037712040e+01,2.616723361197520248e+00,1.227396865065867537e+01,7.761170563553403667e+01,1.334299928283779195e+02,-3.479416926623657247e+01,-1.611541928474457279e+02,2.013908323415412482e+01
-8.840126396524827612e+01,-3.619487889636089761e+01,5.220638506888712271e+01,6.250500490600077796e+01,-7.275034732948219585e+01,5.631665289104621053e+00,1.829086581884517670e+01,8.270022712318599645e+01,1.386724980748600160e+02,-9.929768174566566685e+00,-1.465543588911410779e+02,5.627290980556187705e+00
-1.017650882515254551e+02,-4.251271067250584679e+01,5.925237757901946622e+01,7.231391842465120590e+01,-8.050405650346760922e+01,8.388190932925899901e+00,1.500320393617569259e+01,7.815735494407488204e+01,1.352833416155870907e+02,-1.424216756667664896e+01,-1.611585138552910905e+02,-4.302122878700330944e+00
-7.938802890323866279e+01,-4.748387144332608756e+01,3.190415745991253971e+01,6.595136132698176823e+01,-5.807104051306762926e+01,-7.825313810185130947e+00,1.154888909307910794e+01,7.356880139596603385e+01,1.226629455800033099e+02,-3.330851848526972248e+01,-1.805676025943178900e+02,1.482680401859784425e+01
-6.630097295411609082e+01,-6.086015297715032801e+01,5.440819976965892479e+00,6.352718201636028539e+01,-3.585086647029193330e+01,-2.778505828553775103e+01,2.498477459974186132e+00,6.878280235158464961e+01,1.195237972573441994e+02,-4.292236303202237480e+01,-1.901858074751532683e+02,9.499249567704332264e+00
-5.890175579526336236e+01,-5.874841816096780889e+01,1.533376342957712968e-01,6.110325192162005692e+01,-2.951032055676729726e+01,-3.182480831984670289e+01,2.228296277527688218e+00,7.838615098865936659e+01,1.202961054788899986e+02,-3.828455032666938962e+01,-1.949576427470162514e+02,-2.010855504875101474e+01
-7.279025201384081356e+01,-5.660529012911619873e+01,1.618496188472484221e+01,6.448960159558981786e+01,-4.448032916545955828e+01,-2.027749464660963952e+01,1.086091567901849331e+01,9.269325024007363822e+01,1.344426356507021580e+02,-2.908015185552972071e+01,-1.802972418384851494e+02,-1.531805172708672913e+01
-4.967927955139314378e+01,-3.572012355365105662e+01,1.395915599774225058e+01,4.496527987340525101e+01,-3.182572203327292826e+01,-1.334359889165872914e+01,1.909151542204016749e+01,1.069910875526205558e+02,1.524135159177746743e+02,-5.340871891457227072e+00,-1.706228050640625611e+02,4.379652595324256659e+00
-2.808897887955636108e+01,-6.348106676750133737e+00,2.174087220280625488e+01,1.714513954372154814e+01,-2.493386927166584499e+01,7.725511450938772562e+00,3.728375021095177289e+01,1.214581609925053556e+02,1.699561865532447769e+02,2.343697272399681708e+01,-1.561483553085747928e+02,4.753176932002681099e+00
-2.155942535954479311e+01,-1.241616112966871022e+01,9.143264229875956772e+00,1.948395178061045740e+01,-1.781655290560799187e+01,-1.565786908089265239e+00,2.202822701500985758e+01,1.117948970531151076e+02,1.536964515107835041e+02,3.780560244596366637e+00,-1.563337649299620864e+02,1.005248333163827290e+01
-5.325070166448658426e+01,-4.858125303214055890e+01,4.669448632345797989e+00,5.108042919112747882e+01,-2.898249102982129699e+01,-2.186922974074252579e+01,3.210421587040507063e+01,1.023695234499333679e+02,1.530643003936842206e+02,-5.690784024837572730e+00,-1.613486527432877438e+02,2.987161622427457885e+01
-5.881830275054308288e+01,-5.552792498304641100e+01,3.290377767496427630e+00,5.738255693132462909e+01,-3.350499536020065250e+01,-2.848778095126568743e+01,2.832578052748295150e+01,9.791142605808816768e+01,1.438934869064984525e+02,-5.084024429942464174e+00,-1.613780011150097096e+02,1.529370435245513171e+01
-2.825964537854793690e+01,-4.712079947309799621e+01,-1.886115409455022629e+01,3.786366119485067827e+01,-7.133104484329552797e+00,-3.540223947906219593e+01,2.000603431786733566e+01,9.334053921657937281e+01,1.454574206029755885e+02,-4.387505869390455615e+00,-1.612818078932907326e+02,-1.907147544829136621e+01
-2.551682746757654030e+01,-4.237401243640636750e+01,-1.685718496882987694e+01,3.645598636376765000e+01,-4.307804048740095482e+00,-3.208037584774550766e+01,3.585870932734745509e+01,1.129006907685354548e+02,1.571330928667035778e+02,5.893799895866299821e+00,-1.464444715042485257e+02,-4.828127565960221190e+00
-3.213051668274076889e+01,-4.124596382786080540e+01,-9.115447145119922823e+00,3.906921309712112844e+01,-1.147617561124145702e+01,-2.769026809064349948e+01,4.126413910233175386e+01,1.223948180920410778e+02,1.684096626345952075e+02,2.067952402218056207e+01,-1.413301968141439602e+02,7.283582369863260908e+01
-4.443240554411421783e+01,-3.441271532250221554e+01,1.001969022161222256e+01,4.169720479234949551e+01,-2.963625331449911116e+01,-1.228492583303067320e+01,4.580009161618713875e+01,1.316836628458914333e+02,1.787001169548352095e+02,2.526922606295262952e+01,-1.362654401624467937e+02,2.866558368806291313e+01
-5.843533494441753362e+01,-4.213962173914496390e+01,1.629571320527281131e+01,5.007935855888172227e+01,-3.978935610421329727e+01,-1.543573070140716652e+01,4.474210889053479434e+01,1.360855005041230754e+02,1.829266060592278507e+02,2.464407021484110416e+01,-1.313276124976506196e+02,4.820004244341230049e+01
-6.461002828924765140e+01,-4.567827205448850947e+01,1.893175623475928404e+01,5.497245365168630826e+01,-4.177617028274666922e+01,-1.340429441750079143e+01,4.827601052885034250e+01,1.406940251612517443e+02,1.911141161812027747e+02,3.367300770191590686e+01,-1.216713229906544456e+02,5.334455355874275995e+01
-3.803652143746906944e+01,-4.553183763481204949e+01,-7.495316197342988929e+00,4.171388628207877503e+01,-1.529675658529180460e+01,-2.648958109067539013e+01,3.740658690573366840e+01,1.310038777167319495e+02,1.794824180536887468e+02,3.311077962999297597e+01,-1.219109253826844821e+02,1.958054335537943302e+01
-6.061495772038664853e+01,-5.150551335883204018e+01,9.109444361554468017e+00,5.855808909432719389e+01,-3.734047185040492423e+01,-2.112738214408624771e+01,3.695276065879642147e+01,1.314074492326935228e+02,1.780412020262365331e+02,3.293319750729036599e+01,-1.222065738132627217e+02,-4.471108854220005924e+00
-5.796744836207722074e+01,-5.341444518067483926e+01,4.553003181402177191e+00,5.585529023291243789e+01,-3.373707253903300796e+01,-2.678009713545802128e+01,3.731172844053467941e+01,1.368737099744805334e+02,1.727081512635160720e+02,2.345332099030115813e+01,-1.175691594379237870e+02,1.032016146004956525e+01
-6.340800107436547250e+01,-6.516909155349424054e+01,-1.761090479128958108e+00,6.693714977919890430e+01,-3.328504298772794101e+01,-3.338942297851749430e+01,3.832568402607622460e+01,1.276441102564023424e+02,1.587728660590331913e+02,9.451047678966107313e+00,-1.176594136861900068e+02,6.390965620768660926e+01
-8.162274866024975495e+01,-7.137427993857023978e+01,1.024846872167941214e+01,7.667211217428526027e+01,-4.593246052560746051e+01,-3.053138138026756110e+01,4.446940184245363525e+01,1.327675820946766407e+02,1.701145379025335842e+02,2.485242181525575944e+01,-1.126688460691524796e+02,5.388144390737934941e+01
-5.457458330481462383e+01,-2.760836935008964588e+01,2.696621395472497085e+01,4.116358691948229165e+01,-4.318148239114456999e+01,-2.786167288137965770e+00,6.501384857643715520e+01,1.618849370756516350e+02,1.963594283898046342e+02,4.010004151072111256e+01,-7.821985429592776029e+01,4.867765742916422766e+01
-5.649006073608665446e+01,-3.629292832986712369e+01,2.019713240621960892e+01,4.877412120644397220e+01,-4.073810739102250267e+01,-8.120699044830402613e+00,7.029466838847511667e+01,1.711248851881278767e+02,2.026365766816818166e+02,5.009056979977631130e+01,-7.296475526353654573e+01,4.842811882104285104e+01
-4.458676753951584004e+01,-4.416664355540802234e+01,4.201239841079529302e-01,4.665172761499413667e+01,-2.489800421470191694e+01,-2.196609913908798362e+01,6.505136981831121545e+01,1.655625444377278086e+02,1.884029134951061053e+02,4.985179213879604276e+01,-8.728656119109277256e+01,2.394273715783384660e+01
-2.455618106526787869e+01,-2.267879547994699152e+01,1.877385585321003525e+00,2.584805840225156359e+01,-1.562911422369938919e+01,-1.047764639139031928e+01,6.895611660784516062e+01,1.845068713289539915e+02,2.071762138146094401e+02,5.897992725495267052e+01,-7.252344048105436514e+01,5.820194346612918679e+01
-2.585624523154059773e+01,-3.114174416925137479e+01,-5.285498937710718437e+00,3.076512195671509176e+01,-1.272740184022439536e+01,-1.824462705415390928e+01,6.775376081392045080e+01,1.842791369326379822e+02,2.055655656987439102e+02,4.841680453482199908e+01,-7.266268622866671478e+01,7.796050668993638055e+01
-1.381320985809930235e+01,-1.636732780045102942e+01,-2.554117942351747050e+00,1.745828434289210662e+01,-5.662062094307297677e+00,-1.187362968299025390e+01,7.167028172958987398e+01,1.942705556134292522e+02,2.085963717295201718e+02,6.725374864338981240e+01,-5.838836829574558607e+01,4.407635525169856550e+01
1.258006107715993416e+01,2.082647204974571231e+00,-1.049741387218545263e+01,-4.834075630894159481e+00,1.148724654503391562e+01,-6.572934679771237576e+00,6.643134486215872414e+01,1.948900586848755836e+02,2.169872868508440718e+02,7.182899381233582403e+01,-5.396952133115116368e+01,4.914728385035240876e+01
-1.877028495499018845e+01,-9.533425627179921591e+00,9.236859327810140741e+00,1.675641596910641695e+01,-1.405453677597744999e+01,-2.495610595662236531e+00,7.168367325371387722e+01,2.054258640953794668e+02,2.263934342772991215e+02,7.690749329216656349e+01,-4.946785926464690419e+01,7.357793294409910345e+01
-2.900999710101801554e+01,-2.610725511230423379e+01,2.902741988713668952e+00,2.776729124946351135e+01,-1.842723094220223956e+01,-1.396723129749977232e+01,7.263172909677334133e+01,2.060520656974798896e+02,2.271954253725602939e+02,6.778676442285730275e+01,-4.472715701337737215e+01,5.880893715734891458e+01
1.545411456837811448e+00,-1.274530774817974788e+01,-1.429071920501762349e+01,8.212572509323152303e+00,7.919447918053458935e+00,-1.592937812446610835e+01,6.402054515210014074e+01,2.111484800231710039e+02,2.190809478431413027e+02,7.351724084998458864e+01,-5.431787080972869575e+01,5.370233406830254097e+01
